Epoch 1267: Loss=0.3976, Accuracy=76.9901, Precision=0.7719, F1=0.7690
Epoch 1268: Loss=0.3969, Accuracy=76.9479, Precision=0.7706, F1=0.7687
Epoch 1269: Loss=0.3962, Accuracy=76.6575, Precision=0.7703, F1=0.7665
Epoch 1270: Loss=0.3973, Accuracy=76.7361, Precision=0.7671, F1=0.7657
Epoch 1271: Loss=0.3992, Accuracy=76.8195, Precision=0.7719, F1=0.7678
Epoch 1272: Loss=0.3980, Accuracy=76.9038, Precision=0.7696, F1=0.7679
Epoch 1273: Loss=0.3976, Accuracy=76.8990, Precision=0.7700, F1=0.7673
Epoch 1274: Loss=0.3972, Accuracy=76.7764, Precision=0.7726, F1=0.7672
Epoch 1275: Loss=0.3994, Accuracy=76.7121, Precision=0.7693, F1=0.7665
Epoch 1276: Loss=0.3984, Accuracy=76.7984, Precision=0.7715, F1=0.7671
Epoch 1277: Loss=0.3968, Accuracy=76.7869, Precision=0.7680, F1=0.7669
Epoch 1278: Loss=0.3967, Accuracy=76.9374, Precision=0.7715, F1=0.7683
Epoch 1279: Loss=0.3952, Accuracy=77.0677, Precision=0.7734, F1=0.7704
Epoch 1280: Loss=0.3986, Accuracy=76.7006, Precision=0.7697, F1=0.7668
Epoch 1281: Loss=0.3989, Accuracy=76.7974, Precision=0.7716, F1=0.7669
Epoch 1282: Loss=0.3973, Accuracy=76.8157, Precision=0.7699, F1=0.7668
Epoch 1283: Loss=0.3966, Accuracy=76.8559, Precision=0.7702, F1=0.7683
Epoch 1284: Loss=0.3959, Accuracy=76.8118, Precision=0.7701, F1=0.7679
Epoch 1285: Loss=0.3975, Accuracy=76.8224, Precision=0.7707, F1=0.7675
Epoch 1286: Loss=0.3955, Accuracy=76.9326, Precision=0.7722, F1=0.7680
Epoch 1287: Loss=0.3970, Accuracy=76.7965, Precision=0.7716, F1=0.7671
Epoch 1288: Loss=0.3985, Accuracy=76.8789, Precision=0.7728, F1=0.7690
Epoch 1289: Loss=0.3986, Accuracy=76.8415, Precision=0.7696, F1=0.7668
Epoch 1290: Loss=0.3964, Accuracy=76.8329, Precision=0.7700, F1=0.7675
Epoch 1291: Loss=0.4025, Accuracy=76.7572, Precision=0.7722, F1=0.7674
Epoch 1292: Loss=0.3995, Accuracy=76.7965, Precision=0.7707, F1=0.7675
Epoch 1293: Loss=0.3961, Accuracy=76.8837, Precision=0.7734, F1=0.7686
Epoch 1294: Loss=0.3971, Accuracy=76.8329, Precision=0.7729, F1=0.7674
Epoch 1295: Loss=0.3985, Accuracy=76.7658, Precision=0.7694, F1=0.7672
Epoch 1296: Loss=0.3980, Accuracy=76.9383, Precision=0.7735, F1=0.7695
Epoch 1297: Loss=0.3987, Accuracy=76.6249, Precision=0.7690, F1=0.7663
Epoch 1298: Loss=0.3972, Accuracy=76.7332, Precision=0.7700, F1=0.7664
Epoch 1299: Loss=0.3981, Accuracy=76.7879, Precision=0.7696, F1=0.7661
Epoch 1300: Loss=0.3984, Accuracy=76.8636, Precision=0.7736, F1=0.7679
Epoch 1301: Loss=0.3965, Accuracy=76.8780, Precision=0.7716, F1=0.7685
Epoch 1302: Loss=0.3962, Accuracy=76.9134, Precision=0.7705, F1=0.7681
Epoch 1303: Loss=0.3990, Accuracy=76.6642, Precision=0.7702, F1=0.7667
Epoch 1304: Loss=0.3977, Accuracy=76.7476, Precision=0.7662, F1=0.7659
Epoch 1305: Loss=0.3986, Accuracy=76.6172, Precision=0.7714, F1=0.7655
Epoch 1306: Loss=0.3980, Accuracy=76.7227, Precision=0.7694, F1=0.7661
Epoch 1307: Loss=0.3988, Accuracy=76.7121, Precision=0.7701, F1=0.7665
Epoch 1308: Loss=0.3982, Accuracy=76.8463, Precision=0.7722, F1=0.7676
Epoch 1309: Loss=0.3972, Accuracy=76.8578, Precision=0.7712, F1=0.7678
Epoch 1310: Loss=0.3961, Accuracy=76.9393, Precision=0.7718, F1=0.7683
Epoch 1311: Loss=0.3969, Accuracy=76.8051, Precision=0.7711, F1=0.7669
Epoch 1312: Loss=0.3976, Accuracy=76.8732, Precision=0.7709, F1=0.7672
Epoch 1313: Loss=0.3984, Accuracy=76.9144, Precision=0.7707, F1=0.7679
Epoch 1314: Loss=0.3978, Accuracy=76.8243, Precision=0.7714, F1=0.7679
Epoch 1315: Loss=0.3988, Accuracy=76.7955, Precision=0.7721, F1=0.7670
Epoch 1316: Loss=0.3978, Accuracy=76.8981, Precision=0.7716, F1=0.7679
Epoch 1317: Loss=0.3956, Accuracy=76.7965, Precision=0.7707, F1=0.7678
Epoch 1318: Loss=0.3955, Accuracy=76.9058, Precision=0.7736, F1=0.7686
Epoch 1319: Loss=0.3973, Accuracy=76.7562, Precision=0.7695, F1=0.7664
Epoch 1320: Loss=0.3968, Accuracy=76.7303, Precision=0.7705, F1=0.7661
Epoch 1321: Loss=0.3953, Accuracy=76.9450, Precision=0.7717, F1=0.7685
Epoch 1322: Loss=0.3960, Accuracy=76.7840, Precision=0.7713, F1=0.7676
Epoch 1323: Loss=0.3954, Accuracy=76.9230, Precision=0.7713, F1=0.7679
Epoch 1324: Loss=0.3984, Accuracy=76.8549, Precision=0.7732, F1=0.7683
Epoch 1325: Loss=0.3958, Accuracy=76.8530, Precision=0.7706, F1=0.7678
Epoch 1326: Loss=0.3955, Accuracy=76.8492, Precision=0.7727, F1=0.7678
Epoch 1327: Loss=0.3964, Accuracy=77.0399, Precision=0.7719, F1=0.7693
Epoch 1328: Loss=0.3948, Accuracy=76.8089, Precision=0.7720, F1=0.7663
Epoch 1329: Loss=0.3954, Accuracy=76.8741, Precision=0.7708, F1=0.7682
Epoch 1330: Loss=0.3948, Accuracy=77.0093, Precision=0.7732, F1=0.7689
Epoch 1331: Loss=0.3968, Accuracy=76.7754, Precision=0.7700, F1=0.7669
Epoch 1332: Loss=0.3975, Accuracy=76.7620, Precision=0.7706, F1=0.7670
Epoch 1333: Loss=0.3954, Accuracy=76.8799, Precision=0.7711, F1=0.7680
Epoch 1334: Loss=0.3970, Accuracy=76.7342, Precision=0.7692, F1=0.7658
Epoch 1335: Loss=0.3958, Accuracy=76.7859, Precision=0.7704, F1=0.7665
Epoch 1336: Loss=0.3954, Accuracy=76.8760, Precision=0.7700, F1=0.7682
Epoch 1337: Loss=0.3963, Accuracy=76.9230, Precision=0.7727, F1=0.7692
Epoch 1338: Loss=0.3975, Accuracy=76.7371, Precision=0.7711, F1=0.7660
Epoch 1339: Loss=0.3970, Accuracy=76.8569, Precision=0.7729, F1=0.7679
Epoch 1340: Loss=0.3955, Accuracy=77.0102, Precision=0.7720, F1=0.7694
Epoch 1341: Loss=0.3957, Accuracy=76.9642, Precision=0.7743, F1=0.7693
Epoch 1342: Loss=0.3974, Accuracy=76.7936, Precision=0.7670, F1=0.7664
Epoch 1343: Loss=0.3965, Accuracy=77.0083, Precision=0.7759, F1=0.7696
Epoch 1344: Loss=0.3965, Accuracy=76.7495, Precision=0.7701, F1=0.7670
Epoch 1345: Loss=0.3944, Accuracy=76.9566, Precision=0.7724, F1=0.7687
Epoch 1346: Loss=0.3955, Accuracy=76.7773, Precision=0.7708, F1=0.7670
Epoch 1347: Loss=0.3952, Accuracy=76.8137, Precision=0.7710, F1=0.7669
Epoch 1348: Loss=0.3956, Accuracy=76.9086, Precision=0.7703, F1=0.7678
Epoch 1349: Loss=0.3953, Accuracy=76.9307, Precision=0.7749, F1=0.7694
Epoch 1350: Loss=0.3957, Accuracy=77.0083, Precision=0.7718, F1=0.7685
Epoch 1351: Loss=0.3955, Accuracy=76.8808, Precision=0.7712, F1=0.7678
Epoch 1352: Loss=0.3954, Accuracy=76.8444, Precision=0.7713, F1=0.7676
Epoch 1353: Loss=0.3963, Accuracy=76.9211, Precision=0.7742, F1=0.7686
Epoch 1354: Loss=0.3942, Accuracy=76.9431, Precision=0.7722, F1=0.7686
Epoch 1355: Loss=0.3960, Accuracy=76.8233, Precision=0.7704, F1=0.7674
Epoch 1356: Loss=0.3966, Accuracy=76.9709, Precision=0.7709, F1=0.7682
Epoch 1357: Loss=0.3945, Accuracy=76.8109, Precision=0.7698, F1=0.7676
Epoch 1358: Loss=0.3966, Accuracy=77.0610, Precision=0.7741, F1=0.7699
Epoch 1359: Loss=0.3935, Accuracy=77.0677, Precision=0.7735, F1=0.7694
Epoch 1360: Loss=0.3946, Accuracy=77.0323, Precision=0.7738, F1=0.7697
Epoch 1361: Loss=0.3953, Accuracy=76.7160, Precision=0.7689, F1=0.7657
Epoch 1362: Loss=0.3953, Accuracy=76.9192, Precision=0.7723, F1=0.7687
Epoch 1363: Loss=0.3959, Accuracy=76.9403, Precision=0.7742, F1=0.7690
Epoch 1364: Loss=0.3961, Accuracy=76.8530, Precision=0.7697, F1=0.7661
Epoch 1365: Loss=0.3968, Accuracy=76.8473, Precision=0.7729, F1=0.7686
Epoch 1366: Loss=0.3960, Accuracy=76.8176, Precision=0.7722, F1=0.7669
Epoch 1367: Loss=0.3957, Accuracy=76.8799, Precision=0.7722, F1=0.7684
Epoch 1368: Loss=0.3974, Accuracy=76.7648, Precision=0.7707, F1=0.7671
Epoch 1369: Loss=0.3940, Accuracy=77.0562, Precision=0.7731, F1=0.7692
Epoch 1370: Loss=0.3963, Accuracy=76.8022, Precision=0.7698, F1=0.7672
Epoch 1371: Loss=0.3945, Accuracy=76.8732, Precision=0.7706, F1=0.7680
Epoch 1372: Loss=0.3935, Accuracy=77.0783, Precision=0.7754, F1=0.7702
Epoch 1373: Loss=0.3946, Accuracy=76.9968, Precision=0.7724, F1=0.7681
Epoch 1374: Loss=0.3958, Accuracy=76.9173, Precision=0.7703, F1=0.7682
Epoch 1375: Loss=0.3950, Accuracy=76.9383, Precision=0.7739, F1=0.7692
Epoch 1376: Loss=0.3964, Accuracy=76.9450, Precision=0.7718, F1=0.7673
Epoch 1377: Loss=0.3937, Accuracy=76.8741, Precision=0.7724, F1=0.7680
Epoch 1378: Loss=0.3940, Accuracy=77.0850, Precision=0.7742, F1=0.7701
Epoch 1379: Loss=0.3943, Accuracy=76.7169, Precision=0.7693, F1=0.7664
Epoch 1380: Loss=0.3961, Accuracy=76.7016, Precision=0.7677, F1=0.7656
Epoch 1381: Loss=0.3952, Accuracy=76.9144, Precision=0.7729, F1=0.7677
Epoch 1382: Loss=0.3952, Accuracy=76.9374, Precision=0.7710, F1=0.7692
Epoch 1383: Loss=0.3960, Accuracy=76.7946, Precision=0.7705, F1=0.7673
Epoch 1384: Loss=0.3952, Accuracy=76.9958, Precision=0.7731, F1=0.7690
Epoch 1385: Loss=0.3944, Accuracy=76.9661, Precision=0.7711, F1=0.7693
Epoch 1386: Loss=0.3940, Accuracy=76.8923, Precision=0.7714, F1=0.7677
Epoch 1387: Loss=0.3933, Accuracy=77.0189, Precision=0.7723, F1=0.7684
Epoch 1388: Loss=0.3948, Accuracy=76.9872, Precision=0.7729, F1=0.7704
Epoch 1389: Loss=0.3973, Accuracy=76.8990, Precision=0.7733, F1=0.7676
Epoch 1390: Loss=0.3946, Accuracy=76.9518, Precision=0.7718, F1=0.7685
Epoch 1391: Loss=0.3947, Accuracy=77.0246, Precision=0.7723, F1=0.7700
Epoch 1392: Loss=0.3960, Accuracy=76.6700, Precision=0.7701, F1=0.7654
Epoch 1393: Loss=0.3964, Accuracy=76.8195, Precision=0.7694, F1=0.7671
Epoch 1394: Loss=0.3943, Accuracy=77.0409, Precision=0.7737, F1=0.7698
Epoch 1395: Loss=0.3958, Accuracy=76.8827, Precision=0.7700, F1=0.7674
Epoch 1396: Loss=0.3952, Accuracy=76.8319, Precision=0.7705, F1=0.7684
Epoch 1397: Loss=0.3957, Accuracy=76.6517, Precision=0.7716, F1=0.7654
Epoch 1398: Loss=0.3946, Accuracy=76.9182, Precision=0.7728, F1=0.7686
Epoch 1399: Loss=0.3947, Accuracy=76.8588, Precision=0.7736, F1=0.7675
Epoch 1400: Loss=0.3950, Accuracy=77.0869, Precision=0.7717, F1=0.7706
Epoch 1401: Loss=0.3956, Accuracy=77.0246, Precision=0.7743, F1=0.7692
Epoch 1402: Loss=0.3949, Accuracy=76.8626, Precision=0.7703, F1=0.7684
Epoch 1403: Loss=0.3958, Accuracy=76.8684, Precision=0.7737, F1=0.7679
Epoch 1404: Loss=0.3955, Accuracy=76.9048, Precision=0.7720, F1=0.7680
Epoch 1405: Loss=0.3953, Accuracy=76.8454, Precision=0.7729, F1=0.7675
Epoch 1406: Loss=0.3956, Accuracy=76.8712, Precision=0.7697, F1=0.7676
Epoch 1407: Loss=0.3951, Accuracy=76.9000, Precision=0.7724, F1=0.7686
Epoch 1408: Loss=0.3960, Accuracy=77.0265, Precision=0.7730, F1=0.7693
Epoch 1409: Loss=0.3967, Accuracy=76.8818, Precision=0.7715, F1=0.7676
Epoch 1410: Loss=0.3963, Accuracy=76.9134, Precision=0.7714, F1=0.7676
Epoch 1411: Loss=0.3965, Accuracy=76.8712, Precision=0.7703, F1=0.7679
Epoch 1412: Loss=0.3955, Accuracy=76.9297, Precision=0.7735, F1=0.7685
Epoch 1413: Loss=0.3953, Accuracy=76.9441, Precision=0.7731, F1=0.7681
Epoch 1414: Loss=0.3967, Accuracy=76.8348, Precision=0.7711, F1=0.7679
Epoch 1415: Loss=0.3950, Accuracy=76.9786, Precision=0.7715, F1=0.7686
Epoch 1416: Loss=0.3938, Accuracy=76.9863, Precision=0.7728, F1=0.7686
Epoch 1417: Loss=0.3975, Accuracy=76.9470, Precision=0.7721, F1=0.7683
Epoch 1418: Loss=0.3963, Accuracy=76.9058, Precision=0.7727, F1=0.7682
Epoch 1419: Loss=0.3934, Accuracy=77.1511, Precision=0.7748, F1=0.7705
Epoch 1420: Loss=0.3948, Accuracy=76.8607, Precision=0.7716, F1=0.7667
Epoch 1421: Loss=0.3948, Accuracy=76.9364, Precision=0.7716, F1=0.7692
Epoch 1422: Loss=0.3960, Accuracy=76.9709, Precision=0.7725, F1=0.7688
Epoch 1423: Loss=0.3938, Accuracy=76.9527, Precision=0.7735, F1=0.7686
Epoch 1424: Loss=0.3957, Accuracy=77.0045, Precision=0.7716, F1=0.7683
Epoch 1425: Loss=0.3953, Accuracy=76.7802, Precision=0.7704, F1=0.7677
Epoch 1426: Loss=0.3939, Accuracy=76.8425, Precision=0.7713, F1=0.7675
Epoch 1427: Loss=0.3951, Accuracy=76.9374, Precision=0.7737, F1=0.7690
Epoch 1428: Loss=0.3932, Accuracy=76.9163, Precision=0.7721, F1=0.7685
Epoch 1429: Loss=0.3923, Accuracy=77.0208, Precision=0.7753, F1=0.7698
Epoch 1430: Loss=0.3926, Accuracy=76.9566, Precision=0.7732, F1=0.7688
Epoch 1431: Loss=0.3919, Accuracy=76.9211, Precision=0.7727, F1=0.7692
Epoch 1432: Loss=0.3937, Accuracy=76.9623, Precision=0.7728, F1=0.7682
Epoch 1433: Loss=0.3926, Accuracy=76.9882, Precision=0.7730, F1=0.7693
Epoch 1434: Loss=0.3924, Accuracy=76.8741, Precision=0.7730, F1=0.7680
Epoch 1435: Loss=0.3940, Accuracy=77.0304, Precision=0.7745, F1=0.7689
Epoch 1436: Loss=0.3950, Accuracy=76.9374, Precision=0.7708, F1=0.7681
Epoch 1437: Loss=0.3926, Accuracy=76.9738, Precision=0.7733, F1=0.7695
Epoch 1438: Loss=0.3936, Accuracy=77.0351, Precision=0.7741, F1=0.7699
Epoch 1439: Loss=0.3941, Accuracy=76.9537, Precision=0.7732, F1=0.7683
Epoch 1440: Loss=0.3939, Accuracy=76.9623, Precision=0.7719, F1=0.7691
Epoch 1441: Loss=0.3932, Accuracy=76.8808, Precision=0.7732, F1=0.7688
Epoch 1442: Loss=0.3934, Accuracy=76.8224, Precision=0.7730, F1=0.7677
Epoch 1443: Loss=0.3928, Accuracy=76.9709, Precision=0.7716, F1=0.7694
Epoch 1444: Loss=0.3915, Accuracy=77.0361, Precision=0.7760, F1=0.7693
Epoch 1445: Loss=0.3936, Accuracy=76.9786, Precision=0.7723, F1=0.7694
Epoch 1446: Loss=0.3938, Accuracy=76.8597, Precision=0.7702, F1=0.7676
Epoch 1447: Loss=0.3931, Accuracy=77.0304, Precision=0.7735, F1=0.7700
Epoch 1448: Loss=0.3928, Accuracy=76.9585, Precision=0.7732, F1=0.7691
Epoch 1449: Loss=0.3940, Accuracy=76.9834, Precision=0.7744, F1=0.7687
Epoch 1450: Loss=0.3937, Accuracy=76.9949, Precision=0.7721, F1=0.7693
Epoch 1451: Loss=0.3929, Accuracy=77.0812, Precision=0.7736, F1=0.7699
Epoch 1452: Loss=0.3931, Accuracy=76.9470, Precision=0.7720, F1=0.7681
Epoch 1453: Loss=0.3931, Accuracy=76.9652, Precision=0.7729, F1=0.7692
Epoch 1454: Loss=0.3928, Accuracy=77.0879, Precision=0.7746, F1=0.7695
Epoch 1455: Loss=0.3930, Accuracy=77.0610, Precision=0.7730, F1=0.7697
Epoch 1456: Loss=0.3929, Accuracy=76.9038, Precision=0.7711, F1=0.7677
Epoch 1457: Loss=0.3934, Accuracy=76.9920, Precision=0.7746, F1=0.7690
Epoch 1458: Loss=0.3922, Accuracy=77.0351, Precision=0.7732, F1=0.7704
Epoch 1459: Loss=0.3918, Accuracy=76.8875, Precision=0.7726, F1=0.7682
Epoch 1460: Loss=0.3953, Accuracy=76.8502, Precision=0.7710, F1=0.7677
Epoch 1461: Loss=0.3951, Accuracy=76.7716, Precision=0.7710, F1=0.7672
Epoch 1462: Loss=0.3936, Accuracy=76.8396, Precision=0.7717, F1=0.7675
Epoch 1463: Loss=0.3923, Accuracy=77.2671, Precision=0.7790, F1=0.7729
Epoch 1464: Loss=0.3940, Accuracy=77.0495, Precision=0.7738, F1=0.7697
Epoch 1465: Loss=0.3933, Accuracy=76.8942, Precision=0.7715, F1=0.7686
Epoch 1466: Loss=0.3943, Accuracy=76.9824, Precision=0.7733, F1=0.7688
Epoch 1467: Loss=0.3948, Accuracy=76.8588, Precision=0.7736, F1=0.7683
Epoch 1468: Loss=0.3934, Accuracy=77.0601, Precision=0.7749, F1=0.7698
Epoch 1469: Loss=0.3940, Accuracy=76.8856, Precision=0.7716, F1=0.7682
Epoch 1470: Loss=0.3924, Accuracy=76.8914, Precision=0.7725, F1=0.7688
Epoch 1471: Loss=0.3940, Accuracy=76.9843, Precision=0.7730, F1=0.7689
Epoch 1472: Loss=0.3979, Accuracy=76.6709, Precision=0.7723, F1=0.7665
Epoch 1473: Loss=0.3946, Accuracy=76.9815, Precision=0.7734, F1=0.7696
Epoch 1474: Loss=0.3924, Accuracy=77.0121, Precision=0.7751, F1=0.7697
Epoch 1475: Loss=0.3935, Accuracy=77.0649, Precision=0.7745, F1=0.7698
Epoch 1476: Loss=0.3939, Accuracy=76.8358, Precision=0.7726, F1=0.7676
Epoch 1477: Loss=0.3921, Accuracy=77.0984, Precision=0.7736, F1=0.7697
Epoch 1478: Loss=0.3940, Accuracy=76.7083, Precision=0.7732, F1=0.7664
Epoch 1479: Loss=0.3932, Accuracy=76.9872, Precision=0.7732, F1=0.7691
Epoch 1480: Loss=0.3942, Accuracy=77.0265, Precision=0.7760, F1=0.7694
Epoch 1481: Loss=0.3935, Accuracy=76.8904, Precision=0.7719, F1=0.7687
Epoch 1482: Loss=0.3929, Accuracy=77.0467, Precision=0.7745, F1=0.7695
Epoch 1483: Loss=0.3935, Accuracy=76.9518, Precision=0.7732, F1=0.7689
Epoch 1484: Loss=0.3938, Accuracy=77.0725, Precision=0.7733, F1=0.7706
Epoch 1485: Loss=0.3930, Accuracy=76.9978, Precision=0.7758, F1=0.7693
Epoch 1486: Loss=0.3929, Accuracy=76.9335, Precision=0.7740, F1=0.7692
Epoch 1487: Loss=0.3938, Accuracy=76.9431, Precision=0.7736, F1=0.7686
Epoch 1488: Loss=0.3933, Accuracy=76.9441, Precision=0.7720, F1=0.7684
Epoch 1489: Loss=0.3929, Accuracy=77.0371, Precision=0.7730, F1=0.7700
Epoch 1490: Loss=0.3926, Accuracy=76.9757, Precision=0.7735, F1=0.7691
Epoch 1491: Loss=0.3922, Accuracy=76.9978, Precision=0.7753, F1=0.7695
Epoch 1492: Loss=0.3944, Accuracy=77.0227, Precision=0.7710, F1=0.7697
Epoch 1493: Loss=0.3933, Accuracy=76.9450, Precision=0.7759, F1=0.7681
Epoch 1494: Loss=0.3938, Accuracy=76.9364, Precision=0.7751, F1=0.7691
Epoch 1495: Loss=0.3926, Accuracy=77.1559, Precision=0.7733, F1=0.7709
Epoch 1496: Loss=0.3933, Accuracy=76.9652, Precision=0.7740, F1=0.7692
Epoch 1497: Loss=0.3942, Accuracy=76.9105, Precision=0.7737, F1=0.7681
Epoch 1498: Loss=0.3928, Accuracy=77.1157, Precision=0.7746, F1=0.7702
Epoch 1499: Loss=0.3944, Accuracy=76.8655, Precision=0.7712, F1=0.7681
Epoch 1500: Loss=0.3933, Accuracy=77.1214, Precision=0.7734, F1=0.7704
Epoch 1501: Loss=0.3930, Accuracy=76.9479, Precision=0.7747, F1=0.7689
Epoch 1502: Loss=0.3913, Accuracy=77.1377, Precision=0.7734, F1=0.7704
Epoch 1503: Loss=0.3943, Accuracy=76.9297, Precision=0.7731, F1=0.7685
Epoch 1504: Loss=0.3922, Accuracy=76.9709, Precision=0.7734, F1=0.7696
Epoch 1505: Loss=0.3924, Accuracy=77.0256, Precision=0.7737, F1=0.7699
Epoch 1506: Loss=0.3918, Accuracy=77.1339, Precision=0.7757, F1=0.7710
Epoch 1507: Loss=0.3931, Accuracy=76.8914, Precision=0.7712, F1=0.7675
Epoch 1508: Loss=0.3913, Accuracy=77.1636, Precision=0.7754, F1=0.7711
Epoch 1509: Loss=0.3926, Accuracy=77.0754, Precision=0.7746, F1=0.7694
Epoch 1510: Loss=0.3920, Accuracy=77.0744, Precision=0.7745, F1=0.7704
Epoch 1511: Loss=0.3916, Accuracy=77.0409, Precision=0.7739, F1=0.7691
Epoch 1512: Loss=0.3918, Accuracy=77.0447, Precision=0.7747, F1=0.7701
Epoch 1513: Loss=0.3907, Accuracy=77.1310, Precision=0.7765, F1=0.7705
Epoch 1514: Loss=0.3935, Accuracy=76.8751, Precision=0.7738, F1=0.7690
Epoch 1515: Loss=0.3913, Accuracy=77.1502, Precision=0.7763, F1=0.7706
Epoch 1516: Loss=0.3941, Accuracy=76.8482, Precision=0.7723, F1=0.7680
Epoch 1517: Loss=0.3931, Accuracy=76.9757, Precision=0.7728, F1=0.7692
Epoch 1518: Loss=0.3936, Accuracy=76.9173, Precision=0.7730, F1=0.7678
Epoch 1519: Loss=0.3910, Accuracy=77.2997, Precision=0.7789, F1=0.7728
Epoch 1520: Loss=0.3932, Accuracy=76.9604, Precision=0.7737, F1=0.7681
Epoch 1521: Loss=0.3938, Accuracy=77.0975, Precision=0.7727, F1=0.7707
Epoch 1522: Loss=0.3923, Accuracy=77.1396, Precision=0.7761, F1=0.7707
Epoch 1523: Loss=0.3901, Accuracy=77.1243, Precision=0.7762, F1=0.7708
Epoch 1524: Loss=0.3903, Accuracy=77.2000, Precision=0.7760, F1=0.7712
Epoch 1525: Loss=0.3919, Accuracy=77.1022, Precision=0.7731, F1=0.7697
Epoch 1526: Loss=0.3915, Accuracy=76.9288, Precision=0.7728, F1=0.7688
Epoch 1527: Loss=0.3907, Accuracy=77.1118, Precision=0.7745, F1=0.7702
Epoch 1528: Loss=0.3919, Accuracy=76.9939, Precision=0.7744, F1=0.7685
Epoch 1529: Loss=0.3935, Accuracy=77.0697, Precision=0.7745, F1=0.7706
Epoch 1530: Loss=0.3920, Accuracy=77.0399, Precision=0.7724, F1=0.7690
Epoch 1531: Loss=0.3921, Accuracy=77.0840, Precision=0.7744, F1=0.7710
Epoch 1532: Loss=0.3914, Accuracy=77.0773, Precision=0.7751, F1=0.7701
Epoch 1533: Loss=0.3923, Accuracy=77.1080, Precision=0.7743, F1=0.7694
Epoch 1534: Loss=0.3926, Accuracy=77.0074, Precision=0.7749, F1=0.7690
Epoch 1535: Loss=0.3944, Accuracy=76.9230, Precision=0.7729, F1=0.7686
Epoch 1536: Loss=0.3922, Accuracy=77.1626, Precision=0.7775, F1=0.7712
Epoch 1537: Loss=0.3920, Accuracy=76.9220, Precision=0.7750, F1=0.7687
Epoch 1538: Loss=0.3909, Accuracy=77.1185, Precision=0.7744, F1=0.7705
Epoch 1539: Loss=0.3939, Accuracy=76.9796, Precision=0.7736, F1=0.7682
Epoch 1540: Loss=0.3935, Accuracy=76.9642, Precision=0.7732, F1=0.7697
Epoch 1541: Loss=0.3926, Accuracy=76.8406, Precision=0.7722, F1=0.7673
Epoch 1542: Loss=0.3930, Accuracy=76.8990, Precision=0.7719, F1=0.7682
Epoch 1543: Loss=0.3912, Accuracy=77.0697, Precision=0.7735, F1=0.7699
Epoch 1544: Loss=0.3913, Accuracy=77.1971, Precision=0.7753, F1=0.7708
Epoch 1545: Loss=0.3914, Accuracy=77.1013, Precision=0.7755, F1=0.7703
Epoch 1546: Loss=0.3910, Accuracy=77.2144, Precision=0.7755, F1=0.7714
Epoch 1547: Loss=0.3905, Accuracy=76.9968, Precision=0.7748, F1=0.7698
Epoch 1548: Loss=0.3901, Accuracy=77.1799, Precision=0.7752, F1=0.7713
Epoch 1549: Loss=0.3915, Accuracy=77.2316, Precision=0.7775, F1=0.7715
Epoch 1550: Loss=0.3913, Accuracy=76.9441, Precision=0.7739, F1=0.7690
Epoch 1551: Loss=0.3919, Accuracy=77.0236, Precision=0.7753, F1=0.7697
Epoch 1552: Loss=0.3897, Accuracy=77.2182, Precision=0.7771, F1=0.7708
Epoch 1553: Loss=0.3911, Accuracy=77.0994, Precision=0.7761, F1=0.7704
Epoch 1554: Loss=0.3915, Accuracy=77.1368, Precision=0.7758, F1=0.7703
Epoch 1555: Loss=0.3919, Accuracy=77.0169, Precision=0.7752, F1=0.7700
Epoch 1556: Loss=0.3927, Accuracy=77.0016, Precision=0.7743, F1=0.7699
Epoch 1557: Loss=0.3932, Accuracy=76.9048, Precision=0.7738, F1=0.7683
Epoch 1558: Loss=0.3919, Accuracy=76.9853, Precision=0.7715, F1=0.7685
Epoch 1559: Loss=0.3915, Accuracy=77.0476, Precision=0.7743, F1=0.7695
Epoch 1560: Loss=0.3913, Accuracy=77.0543, Precision=0.7730, F1=0.7690
Epoch 1561: Loss=0.3909, Accuracy=77.1022, Precision=0.7735, F1=0.7695
Epoch 1562: Loss=0.3929, Accuracy=77.1291, Precision=0.7742, F1=0.7692
Epoch 1563: Loss=0.3916, Accuracy=76.9757, Precision=0.7715, F1=0.7688
Epoch 1564: Loss=0.3891, Accuracy=77.0505, Precision=0.7766, F1=0.7696
Epoch 1565: Loss=0.3930, Accuracy=76.9144, Precision=0.7727, F1=0.7688
Epoch 1566: Loss=0.3927, Accuracy=77.0658, Precision=0.7743, F1=0.7705
Epoch 1567: Loss=0.3913, Accuracy=77.1061, Precision=0.7734, F1=0.7695
Epoch 1568: Loss=0.3911, Accuracy=77.0888, Precision=0.7758, F1=0.7702
Epoch 1569: Loss=0.3909, Accuracy=77.1166, Precision=0.7762, F1=0.7703
Epoch 1570: Loss=0.3901, Accuracy=77.2249, Precision=0.7774, F1=0.7722
Epoch 1571: Loss=0.3908, Accuracy=77.1137, Precision=0.7749, F1=0.7702
Epoch 1572: Loss=0.3896, Accuracy=77.2642, Precision=0.7771, F1=0.7720
Epoch 1573: Loss=0.3909, Accuracy=77.2614, Precision=0.7761, F1=0.7723
Epoch 1574: Loss=0.3905, Accuracy=77.1310, Precision=0.7761, F1=0.7698
Epoch 1575: Loss=0.3904, Accuracy=77.0275, Precision=0.7747, F1=0.7693
Epoch 1576: Loss=0.3896, Accuracy=77.0955, Precision=0.7741, F1=0.7702
Epoch 1577: Loss=0.3901, Accuracy=77.1252, Precision=0.7758, F1=0.7705
