Epoch 1889: Loss=0.4010, Accuracy=77.0346, Precision=0.7826, F1=0.7691
Epoch 1890: Loss=0.4013, Accuracy=76.6387, Precision=0.7737, F1=0.7663
Epoch 1891: Loss=0.4019, Accuracy=76.7326, Precision=0.7804, F1=0.7649
Epoch 1892: Loss=0.3998, Accuracy=76.9473, Precision=0.7818, F1=0.7652
Epoch 1893: Loss=0.3996, Accuracy=77.1285, Precision=0.7865, F1=0.7689
Epoch 1894: Loss=0.4020, Accuracy=76.9406, Precision=0.7732, F1=0.7670
Epoch 1895: Loss=0.4001, Accuracy=76.9138, Precision=0.7710, F1=0.7651
Epoch 1896: Loss=0.3973, Accuracy=76.7997, Precision=0.7773, F1=0.7662
Epoch 1897: Loss=0.4013, Accuracy=76.6790, Precision=0.7758, F1=0.7656
Epoch 1898: Loss=0.3983, Accuracy=76.9608, Precision=0.7875, F1=0.7676
Epoch 1899: Loss=0.3980, Accuracy=76.9138, Precision=0.7708, F1=0.7653
Epoch 1900: Loss=0.3995, Accuracy=76.5247, Precision=0.7774, F1=0.7631
Epoch 1901: Loss=0.3993, Accuracy=77.1419, Precision=0.7804, F1=0.7679
Epoch 1902: Loss=0.4005, Accuracy=77.1084, Precision=0.7805, F1=0.7668
Epoch 1903: Loss=0.4007, Accuracy=76.6588, Precision=0.7641, F1=0.7629
Epoch 1904: Loss=0.4022, Accuracy=76.9138, Precision=0.7750, F1=0.7706
Epoch 1905: Loss=0.3996, Accuracy=77.0614, Precision=0.7795, F1=0.7709
Epoch 1906: Loss=0.4038, Accuracy=76.6253, Precision=0.7767, F1=0.7655
Epoch 1907: Loss=0.4023, Accuracy=76.7997, Precision=0.7747, F1=0.7679
Epoch 1908: Loss=0.4032, Accuracy=76.6454, Precision=0.7687, F1=0.7650
Epoch 1909: Loss=0.4026, Accuracy=76.7796, Precision=0.7885, F1=0.7698
Epoch 1910: Loss=0.4003, Accuracy=76.7997, Precision=0.7719, F1=0.7657
Epoch 1911: Loss=0.3992, Accuracy=76.8131, Precision=0.7805, F1=0.7687
Epoch 1912: Loss=0.4009, Accuracy=76.7930, Precision=0.7691, F1=0.7654
Epoch 1913: Loss=0.4035, Accuracy=76.6790, Precision=0.7706, F1=0.7652
Epoch 1914: Loss=0.3972, Accuracy=77.0413, Precision=0.7768, F1=0.7674
Epoch 1915: Loss=0.3986, Accuracy=77.0547, Precision=0.7739, F1=0.7706
Epoch 1916: Loss=0.3971, Accuracy=76.6924, Precision=0.7722, F1=0.7658
Epoch 1917: Loss=0.3987, Accuracy=76.9004, Precision=0.7831, F1=0.7663
Epoch 1918: Loss=0.4053, Accuracy=76.4509, Precision=0.7785, F1=0.7627
Epoch 1919: Loss=0.4022, Accuracy=77.0211, Precision=0.7790, F1=0.7680
Epoch 1920: Loss=0.4031, Accuracy=76.4777, Precision=0.7645, F1=0.7634
Epoch 1921: Loss=0.4013, Accuracy=76.8467, Precision=0.7695, F1=0.7644
Epoch 1922: Loss=0.4011, Accuracy=76.9071, Precision=0.7799, F1=0.7650
Epoch 1923: Loss=0.3989, Accuracy=77.1956, Precision=0.7829, F1=0.7695
Epoch 1924: Loss=0.4018, Accuracy=76.8333, Precision=0.7740, F1=0.7644
Epoch 1925: Loss=0.4004, Accuracy=76.8467, Precision=0.7753, F1=0.7683
Epoch 1926: Loss=0.3986, Accuracy=77.0211, Precision=0.7880, F1=0.7707
Epoch 1927: Loss=0.3996, Accuracy=76.7326, Precision=0.7721, F1=0.7639
Epoch 1928: Loss=0.3970, Accuracy=77.3163, Precision=0.7793, F1=0.7705
Epoch 1929: Loss=0.3987, Accuracy=77.4036, Precision=0.7869, F1=0.7713
Epoch 1930: Loss=0.3979, Accuracy=76.6588, Precision=0.7677, F1=0.7638
Epoch 1931: Loss=0.4006, Accuracy=76.9406, Precision=0.7778, F1=0.7645
Epoch 1932: Loss=0.3982, Accuracy=76.7259, Precision=0.7679, F1=0.7648
Epoch 1933: Loss=0.3984, Accuracy=77.0346, Precision=0.7695, F1=0.7696
Epoch 1934: Loss=0.3999, Accuracy=76.7528, Precision=0.7817, F1=0.7644
Epoch 1935: Loss=0.3999, Accuracy=76.9742, Precision=0.7737, F1=0.7670
Epoch 1936: Loss=0.4004, Accuracy=76.9809, Precision=0.7728, F1=0.7691
Epoch 1937: Loss=0.4005, Accuracy=76.7662, Precision=0.7727, F1=0.7647
Epoch 1938: Loss=0.4020, Accuracy=76.8266, Precision=0.7785, F1=0.7649
Epoch 1939: Loss=0.3994, Accuracy=77.1754, Precision=0.7881, F1=0.7746
Epoch 1940: Loss=0.4009, Accuracy=76.9943, Precision=0.7775, F1=0.7684
Epoch 1941: Loss=0.4027, Accuracy=76.8131, Precision=0.7821, F1=0.7640
Epoch 1942: Loss=0.4015, Accuracy=77.0010, Precision=0.7707, F1=0.7692
Epoch 1943: Loss=0.4016, Accuracy=76.7125, Precision=0.7709, F1=0.7656
Epoch 1944: Loss=0.4033, Accuracy=76.5850, Precision=0.7712, F1=0.7652
Epoch 1945: Loss=0.3994, Accuracy=76.7863, Precision=0.7716, F1=0.7654
Epoch 1946: Loss=0.3991, Accuracy=76.6521, Precision=0.7696, F1=0.7657
Epoch 1947: Loss=0.3995, Accuracy=77.0815, Precision=0.7739, F1=0.7661
Epoch 1948: Loss=0.3963, Accuracy=77.0413, Precision=0.7827, F1=0.7682
Epoch 1949: Loss=0.4022, Accuracy=76.9205, Precision=0.7794, F1=0.7667
Epoch 1950: Loss=0.4006, Accuracy=77.1620, Precision=0.7797, F1=0.7689
Epoch 1951: Loss=0.4006, Accuracy=77.0882, Precision=0.7844, F1=0.7704
Epoch 1952: Loss=0.4032, Accuracy=77.0547, Precision=0.7832, F1=0.7660
Epoch 1953: Loss=0.4039, Accuracy=76.7461, Precision=0.7737, F1=0.7651
Epoch 1954: Loss=0.4018, Accuracy=76.6991, Precision=0.7752, F1=0.7635
Epoch 1955: Loss=0.4009, Accuracy=77.0077, Precision=0.7762, F1=0.7663
Epoch 1956: Loss=0.3984, Accuracy=76.6723, Precision=0.7730, F1=0.7666
Epoch 1957: Loss=0.3999, Accuracy=76.7326, Precision=0.7778, F1=0.7665
Epoch 1958: Loss=0.3996, Accuracy=76.8467, Precision=0.7663, F1=0.7668
Epoch 1959: Loss=0.4004, Accuracy=76.7729, Precision=0.7726, F1=0.7647
Epoch 1960: Loss=0.4014, Accuracy=76.5582, Precision=0.7708, F1=0.7621
Epoch 1961: Loss=0.4008, Accuracy=77.1486, Precision=0.7895, F1=0.7693
Epoch 1962: Loss=0.4016, Accuracy=77.2895, Precision=0.7838, F1=0.7694
Epoch 1963: Loss=0.4000, Accuracy=76.9004, Precision=0.7788, F1=0.7650
Epoch 1964: Loss=0.4005, Accuracy=76.7125, Precision=0.7752, F1=0.7654
Epoch 1965: Loss=0.4027, Accuracy=76.7192, Precision=0.7743, F1=0.7657
Epoch 1966: Loss=0.4001, Accuracy=76.9071, Precision=0.7903, F1=0.7718
Epoch 1967: Loss=0.4013, Accuracy=77.1016, Precision=0.7837, F1=0.7738
Epoch 1968: Loss=0.4020, Accuracy=76.7729, Precision=0.7725, F1=0.7674
Epoch 1969: Loss=0.4021, Accuracy=76.7192, Precision=0.7744, F1=0.7640
Epoch 1970: Loss=0.3996, Accuracy=76.9943, Precision=0.7754, F1=0.7669
Epoch 1971: Loss=0.3995, Accuracy=76.8266, Precision=0.7843, F1=0.7672
Epoch 1972: Loss=0.4026, Accuracy=76.6454, Precision=0.7810, F1=0.7656
Epoch 1973: Loss=0.4022, Accuracy=76.9071, Precision=0.7799, F1=0.7678
Epoch 1974: Loss=0.4006, Accuracy=76.6655, Precision=0.7777, F1=0.7678
Epoch 1975: Loss=0.3985, Accuracy=76.8467, Precision=0.7767, F1=0.7669
Epoch 1976: Loss=0.3988, Accuracy=76.8735, Precision=0.7823, F1=0.7677
Epoch 1977: Loss=0.4010, Accuracy=76.8870, Precision=0.7841, F1=0.7673
Epoch 1978: Loss=0.4014, Accuracy=76.8937, Precision=0.7758, F1=0.7655
Epoch 1979: Loss=0.3994, Accuracy=77.1956, Precision=0.7765, F1=0.7680
Epoch 1980: Loss=0.4007, Accuracy=76.7326, Precision=0.7706, F1=0.7647
Epoch 1981: Loss=0.4014, Accuracy=76.8199, Precision=0.7772, F1=0.7678
Epoch 1982: Loss=0.4043, Accuracy=76.5850, Precision=0.7668, F1=0.7652
Epoch 1983: Loss=0.4013, Accuracy=76.9742, Precision=0.7745, F1=0.7674
Epoch 1984: Loss=0.3996, Accuracy=76.6588, Precision=0.7826, F1=0.7645
Epoch 1985: Loss=0.3994, Accuracy=76.7393, Precision=0.7757, F1=0.7643
Epoch 1986: Loss=0.4003, Accuracy=76.7930, Precision=0.7676, F1=0.7666
Epoch 1987: Loss=0.4000, Accuracy=76.8534, Precision=0.7727, F1=0.7647
Epoch 1988: Loss=0.4031, Accuracy=76.8333, Precision=0.7891, F1=0.7678
Epoch 1989: Loss=0.3988, Accuracy=77.0346, Precision=0.7759, F1=0.7683
Epoch 1990: Loss=0.3997, Accuracy=76.9004, Precision=0.7724, F1=0.7675
Epoch 1991: Loss=0.3992, Accuracy=76.8333, Precision=0.7752, F1=0.7652
Epoch 1992: Loss=0.4018, Accuracy=76.9004, Precision=0.7799, F1=0.7669
Epoch 1993: Loss=0.4010, Accuracy=76.8400, Precision=0.7818, F1=0.7655
Epoch 1994: Loss=0.4018, Accuracy=76.8534, Precision=0.7742, F1=0.7658
Epoch 1995: Loss=0.3996, Accuracy=76.7729, Precision=0.7793, F1=0.7686
Epoch 1996: Loss=0.4004, Accuracy=76.6991, Precision=0.7631, F1=0.7635
Epoch 1997: Loss=0.4023, Accuracy=76.7729, Precision=0.7732, F1=0.7665
Epoch 1998: Loss=0.3997, Accuracy=76.8266, Precision=0.7839, F1=0.7654
Epoch 1999: Loss=0.4019, Accuracy=76.8064, Precision=0.7762, F1=0.7641
Epoch 2000: Loss=0.4000, Accuracy=76.6052, Precision=0.7800, F1=0.7682
Epoch 1: Loss=1.7108, Accuracy=37.4103, Precision=0.3461, F1=0.3150
